0_hint,1_hint,2_hint,3_hint,4_hint,5_hint,6_hint7_hint,8_hint,9_hint,10_hint,11_hint,12_hint,13_hint,14_hint,15_hint16_hint,17_hint,18_hint,19_hint,20_hint,21_hint,22_hint,23_hint,24_hint
842.904,1007.88,999.32,977.995,971.66,962.921,955.102,946.719,938.096,931.524,922.825,914.162,905.178,897.447,889.517,880.405,871.865,864.344,853.625,844.491,744.614,744.992,744.333,743.424,743.229
1207.51,1976.25,1262.5,1175.22,1168.64,1162.78,1154.61,1147.15,1139.18,1130.01,1122,1110.6,1105.83,1098.28,1088.77,1080.29,1072.52,1065.55,1057.11,1041.47,1037.87,1102.64,1276.17,1102.16,1101.65
744.154,986.376,1167.43,1640.36,939.648,957.027,922.578,1239.98,1107.21,1678.3,885.88,1031.42,1195.77,1031.5,847.178,838.871,830.294,736.706,736.636,912.687,916.479,913.69,1213.42,1679.05,1490.74
1273.29,1043.78,914.878,890.617,883.168,874.653,976.87,857.957,850.356,5427.57,1541.24,1457.64,813.804,1246.06,711.09,1150.39,710.398,887.105,1221.27,1221.82,820.689,710.32,1870.53,1444.19,1831.58
859.119,1744.49,1634.26,1590.21,1472.39,2013.77,1366.28,1249.54,1351.21,1479.53,1811.54,2191.18,1765.91,2018.27,1978.6,1683.32,1170.64,834.547,726.032,1469.44,1482.01,2176.7,1679.95,1994.85,1864.91
1424.69,2159.49,1680.04,1926.04,1525.28,956.099,961.547,952.714,944.164,936.26,927.891,918.374,911.222,900.898,885.23,877.633,868.61,859.706,851.122,1016.26,925.981,923.544,744.162,744.759,767.379
741.685,977.394,963.453,958.907,951.189,941.212,933.816,927.433,918.052,909.618,902.366,893.118,885.54,875.684,867.512,859.229,849.872,737.318,1611.43,1366.41,1858.02,3266.34,1320.59,1912.33,2257.45
873.633,1142.91,1135.75,1575.04,1565.27,1225.14,1440.62,1546.08,1534.67,1191.26,1407.65,1514.53,1069.29,1245.78,1373.87,1047.51,1038.25,911.544,1101.24,910.707,911.469,1100.93,912.026,910.47,909.615
852.652,1109.33,1060.21,1029.54,1020.77,1012.21,1001.32,993.687,984.233,977.301,968.995,947.478,938.206,930.155,916.987,908.408,899.175,1586.21,1082.99,875.227,869.289,2098.46,1456.56,841.846,1163.15
729.902,973.858,965.21,958.288,938.999,929.844,922.755,914.293,940.269,942.876,894.604,903.68,873.447,864.073,858.282,1889.75,1452.97,1602.23,1584.94,1474.51,1195.75,1077.74,902.425,1078.58,1223.15
686.988,922.065,913.756,907.076,898.889,891.013,883.236,873.838,863.974,856.921,847.072,838.329,829.453,821.167,727.455,728.036,727.996,743.62,998.11,1330.79,3522.36,841.807,1693.34,995.3,2226.4
1660.77,2145.73,1797.71,1185.47,1284.5,948.519,939.139,914.964,903.88,898.951,895.119,881.52,871.527,862.263,854.028,846.136,838.185,1003.06,994.612,725.289,899.127,898.579,1081.66,898.939,726.287
727.629,962.274,954.192,945.726,938.175,929.762,920.697,911.781,904.474,895.479,887.352,879.059,870.552,862.474,854.183,844.973,837.434,826.8,733.615,906.955,733.809,907.906,906.858,907.565,907.741
774.545,990.279,982.664,975.773,967.696,983.621,951.511,943.502,934.819,926.33,917.421,908.356,899.022,890.478,882.614,873.372,865.292,857.246,1021.93,1013.87,1005.53,913.764,1089.61,736.19,735.933
788.63,1020.14,1003.3,984.363,974.371,959.828,952.134,945.026,923.768,915.54,907.079,897.264,888.976,878.078,869.789,867.853,859.899,850.732,835.868,993.1,984.678,1067.56,904.434,727.757,730.695
697.298,929.505,921.014,912.866,904.548,896.28,887.877,879.307,870.865,862.134,853.94,845.963,836.178,968.414,909.707,754.577,1459.61,2029.93,1320.98,758.544,918.604,740.414,740.942,740.746,917.264
774.503,1008.14,1030.51,1011.19,1103.01,1218.63,942.333,1864.72,1059.22,1294.81,1831.75,2135.31,1337.63,898.846,891.386,884.274,874.288,1039.31,1056.62,842.604,925.709,1030.58,1271.45,1827.25,1602.36
724.82,967.473,960.73,1651.95,942.021,1543.22,2020.87,1625.7,1331.38,1059,891.686,1277.21,876.003,1639.48,1373.83,848.454,1561.51,1295,745.007,744.563,1132.36,1260.58,744.692,745.62,923.707
695.014,942.421,934.078,926.074,917.445,908.965,900.423,895.722,883.391,875.827,866.205,858.032,848.282,749.94,750.234,749.381,750.133,927.474,749.642,749.3,749.878,928.361,930.7,749.157,749.929
945.868,1202.54,1194.44,1186.35,1175.29,1169.72,1148.45,1141.71,1133.82,1123.38,1117.69,1108.65,1101.81,1091.54,1081.39,1073.92,1065.63,1050.3,1342.77,1035.16,910.467,1100.03,2407.59,905.329,2092.59
1049.46,1133.79,1152.6,1546.56,1571.19,916.953,1459.43,1555.05,909.156,1376.06,872.992,1403.48,1114.32,1902.95,1532.35,1070.1,1569.61,1816.59,1248,740.987,1321.12,741.92,1872.88,921.883,1005.92
672.574,922.551,912.886,905.195,897.124,888.744,880.598,871.955,863.618,854.744,845.875,734.249,733.703,733.933,734.102,734.415,727.681,1088.05,856.941,728.169,1434.86,1196.11,1283.69,1883.61,1672.48
1313.28,1807.47,1938.78,1326.58,1689.54,968.373,1614.31,1388.76,1138.4,1382.05,727.959,727.264,727.024,726.819,727.415,726.789,727.327,900.435,726.771,726.784,727.557,727.652,910.686,901.048,728.02
775.182,1005.51,995.694,988.147,979.245,976.247,950.23,942.153,933.874,925.139,917.381,909.139,893.382,886.222,877.787,866.782,860.898,853.533,844.21,834.661,827.053,817.509,721.926,721.545,721.52
672.599,904.69,897.661,890.493,882.15,874.602,858.874,850.122,840.686,831.973,846.222,812.607,720.411,720.224,1593.58,1255.77,805.294,1296.47,1145.74,794.663,1123.06,1868.33,3264.75,1161.76,739.949
736.411,988.935,979.354,2058.11,1861.94,2030.78,1339.99,928.095,919.744,1130.84,903.696,895.161,1104.3,878.267,1955.17,1382.34,852.541,1103.32,831.777,724.867,724.74,1084.63,724.413,912.671,724.854
729.681,966.036,958.209,949.888,940.997,931.846,923.031,915.303,907.012,899.263,890.506,882.005,873.816,865.912,857.733,849.333,840.669,831.521,998.078,903.046,903.895,1082,1082.6,1082.2,1083.11
781.675,1018.51,1003.91,997.804,991.179,984.379,956.8,946.901,958.332,930.473,922.831,919.972,904.778,903.8,889.156,878.836,875.764,870.155,861.184,1168.33,844.37,830.078,825.562,817.34,715.518
813.99,1034.15,1024.93,1015.32,1304.92,997.096,1822.55,961.182,954.673,1604.58,2195.72,931.035,1442.7,1284.37,894.193,886.172,879.436,1034.28,860.418,851.386,844.412,834.669,990.448,716.709,1078.33
1985.9,1996.66,2064.14,1288.85,2409.76,1685.98,1965.05,1607.43,2447.46,1136.92,1576.53,912.084,904.484,898.087,888.253,880.615,871.098,1036.66,1028.05,844.029,837.81,1002.98,819.49,726.13,899.634
711.33,948.246,939.761,927.454,925.096,916.434,902.756,900.953,887.875,885.268,877.592,868.855,859.313,849.854,841.12,833.082,825.399,971.033,723.219,714.075,896.816,896.308,724.429,723.045,722.638
838.067,1066.49,1055.72,1053.8,1017,1009.51,1000.43,993.995,985.497,975.893,950.866,930.049,923.078,915.947,908.002,900.599,892.003,1053.54,873.544,867.051,880.651,848.814,838.899,832.714,824.423
830.49,1117.49,1109.33,1099.77,1092.84,1081.73,1072.11,1063.39,1059.69,1056.78,1047.72,1343.42,2270.46,1024.96,1018.51,896.939,896.689,1081.83,891.284,893.285,1122.39,1551.43,1336.39,904.009,903.296
948.737,1079.2,1717.85,952.252,937.125,930.31,921.977,1215.52,2194.88,1297.77,887.607,860.253,1934.01,3570.32,1248.7,830.832,720.698,935.568,725.638,724.54,915.365,1086.45,913.759,913.875,913.29
937.302,1184.14,1178.55,1165.45,1158.7,1152.18,1140.81,1235.74,1981.73,1116.17,1112.06,1111.25,1095.27,1087.98,1077.51,1069.57,1059.27,1048.72,1043.57,1030.21,1020.2,1018.72,897.181,1080.86,1081.59
733.692,966.981,961.852,952.365,942.783,944.855,914.7,905.238,898.807,889.564,880.811,873.423,866.131,856.519,848.036,836.983,829.804,910.646,732.689,733.315,910.058,733.229,733.811,734.087,733.141
731.39,963.441,957.373,948.104,939.206,931.044,920.621,913.18,903.962,897.365,886.509,879.48,870.842,861.777,853.971,845.322,837.81,829.393,733.573,906.151,734.595,733.5,733.282,733.79,907.333
799.471,1023.45,996.612,990.256,982.346,965.832,956.662,948.194,939.272,931.967,923.397,914.553,905.537,898.058,890.137,881.976,874.14,864.966,856.005,847.671,841.622,1522.93,1514.35,1127.48,947.528
812.624,1026.9,1016.51,1007.15,997.786,988.669,5731.75,2464.64,1929.55,1546.9,1892.14,1504.02,1652.12,897.753,889.375,881.731,872.139,861.534,1022.65,1014.63,1007.07,912.367,759.813,913.298,736.808
695.477,927.398,902.335,893.747,884.172,876.255,867.281,859.201,850.221,841.743,833.925,737.873,737.849,737.345,737.862,737.582,737.652,737.41,737.72,913.545,738.124,737.721,738.216,913.537,913.712
766.021,1001.15,992.873,984.539,974.688,967.808,959.572,936.459,928.369,921.228,911.525,904.039,896.26,887.232,879.617,870.462,861.244,853.716,843.135,834.008,738.637,738.854,739.119,737.813,737.747
695.952,931.062,920.724,912.974,904.815,897.1,887.192,879.248,878.456,860.385,852.025,844.385,836.449,826.86,820.001,806.679,714.807,714.769,889.499,889.322,715.038,889.438,715.099,889.774,888.277
678.029,925.931,915.83,907.94,899.1,892.646,883.726,875.274,866.386,859.142,850.081,840.822,730.245,730.225,730.231,730.494,730.341,730.523,730.162,1228.99,1957.59,1062.64,1104.82,3357.7,1056.49
1027.03,1521.08,1111.29,1039.72,1022.04,1871.93,1610.2,1070.05,1390.33,1162.45,1155.15,923.341,1352,1233.87,1006.86,1957.33,1991.57,2575.46,2565.61,2557.42,1420.32,1221.4,1351.15,913.068,1089.35
749.842,984.201,961.849,954.659,946.289,939.018,929.626,1809.59,1427.03,910.749,1662.15,1325.88,881.712,872.432,863.654,853.476,845.094,834.198,738.144,739.792,739.708,914.567,913.898,1094.18,916.359
707.675,945.073,936.15,926.814,918.961,911.164,901.313,893.258,884.783,878.704,868.673,860.463,851.859,844.805,834.115,737.65,737.716,738.16,738.134,738.365,916.498,914.748,738.523,738.063,738.397
725.46,949.768,928.239,920.157,911.355,902.706,893.974,885.326,877.992,869.708,861.789,852.551,1016.14,1029.57,1001.28,992.335,807.416,886.811,885.851,886.507,707.342,1255.53,888.067,724.702,1526.88
774.32,988.012,1391.87,1219.87,946.904,1355.09,1032.41,905.271,1423.02,1732.82,887.404,878.48,869.381,861.035,853.897,844.912,836.293,826.818,729.556,905.312,729.541,907.789,905.107,729.979,905.995
727.026,961.995,952.149,944.574,936.409,928.512,920.993,912.256,911.793,902.657,885.984,876.587,868.386,859.523,851.486,842.52,832.584,737.739,913.299,1096.51,738.146,736.337,908.893,908.178,908.661
710.626,942.458,935.532,925.89,917.815,1169.56,886.853,886.033,880.587,871.317,863.832,855.799,845.723,835.941,1044.72,817.951,832.724,1331.83,895.97,1441.87,898.359,1057.41,897.895,724.154,723.659
754.305,1659.64,2179.09,2088.61,1459.54,1260.68,1087.62,1964.79,1423.87,1182.83,2007.27,1034.61,972.354,895.631,887.063,1108.44,1802.7,1065.95,1143.25,1856.04,735.261,736.658,735.64,1239.17,913.134
703.048,938.053,929.156,921.799,912.353,903.174,895.345,888.126,878.725,870.21,861.533,853.28,1051.49,1009.94,1536.79,1939.04,1538.6,2254.78,896.013,1043.8,1942.45,1100.05,719.463,1045.13,1252.64
673.515,1245.58,1979.74,2505.3,1523.44,888.564,1208.41,873.259,864.855,1333.16,843.989,840.019,830.745,735.791,735.074,736.279,734.993,912.325,912.159,913.123,736.436,730.058,735.025,736.813,728.831
734.504,981.913,974.394,965.637,957.579,950.018,941.906,933.326,925.439,917.176,910.02,900.49,890.926,884.512,876.188,867.045,857.303,849.206,841.156,731.977,731.619,923.077,731.343,730.494,924.119
821.157,1041.46,1008.98,1023.3,991.399,981.158,962.469,954.592,944.83,937.023,929.697,923.129,913.696,904.841,897.012,889.793,880.815,871.887,863.409,854.961,846.509,837.967,738.627,737.922,737.552
672.352,923.937,916.265,901.31,900.012,891.763,877.027,875.102,866.311,857.861,843.229,840.231,832.455,816.124,729.595,727.466,722.689,729.251,728.756,730.277,905.598,900.926,1068.19,1220.95,898.109
901.493,1678.33,1412.22,1001.92,2025.31,4010.01,1963.15,1554.64,1727.75,2042.64,1445.71,915.589,898.911,891.066,883.917,877.614,1773.39,963.437,851.955,840.843,833.939,822.482,1078.89,1088.47,911.733
857.656,1102.15,1089.09,1079.25,1069.52,1060.39,1047.87,1039.65,1034.83,1024.69,1016.5,1328.83,1204.27,1011.24,881.322,881.91,881.065,1068.89,905.337,1069.46,1251.44,1070.17,881.882,882.256,882.029
693.982,1150.92,1497.73,1560.81,1314.33,1176.07,894.007,990.726,1832.95,1898.51,1968.2,942.3,829.553,820.092,712.117,712.902,712.245,899.897,712.293,899.903,712.224,900.378,712.239,711.768,712.343
717.223,953.982,946.426,939.071,931.213,923.364,915.514,908.209,900.414,891.589,885.093,875.527,865.744,857.401,848.468,838.191,831.124,826.031,912.266,1418.5,1087.01,2409.63,1428.82,1466.05,744.596
702.093,955.896,945.967,937.233,929.522,1978.22,1343.22,2671.79,1346.83,1594.95,1184.79,873.437,1019.95,2228.87,1105.79,1561.1,922.612,1738.84,850.017,1179.65,1309.13,1180.12,1116.54,728.924,1296.99
844.265,1022.87,981.163,972.043,952.59,943.904,937.277,927.876,919.078,910.88,901.367,893.636,1082.3,1051.96,1041.29,1033.9,852.985,1014.14,1007.94,999.472,818.589,806.869,889.013,889.079,709.197
701.165,938.981,929.854,922.011,913.735,905.204,896.565,887.814,879.819,871.353,861.042,853.433,845.141,832.394,738.927,739.014,740.022,740.775,739.303,739.663,1096.82,740.999,738.44,915.94,915.496
727.544,962.706,954.613,947.211,937.007,927.566,921.116,905.547,886.794,878.014,869.761,860.424,851.693,843.693,833.785,738.546,738.697,913.148,739.107,738.926,915.004,738.91,738.634,738.851,738.998
706.269,940.113,930.778,929.959,922.797,910.996,903.509,895.615,885.911,878.23,867.198,861.521,857.372,844.094,835.64,827.457,1586.46,1166.33,733.787,908.905,734.916,914.116,739.494,735.162,734.625
771.04,1398.52,1344.94,989.872,979.244,2464.62,1105.05,988.907,957.191,943.395,915.161,911.727,891.766,882.138,981.355,2075.23,1844.27,1830.42,1272.25,1149.58,838.043,917.654,740.523,916.058,740.884
688.016,922.69,913.309,905.123,1298.68,1568.92,1382.43,868.806,860.534,852.715,843.8,835.262,1151.05,1840.61,1265.6,720.331,718.33,895.933,892.68,893.133,718.372,1155.54,731.378,908.368,907.489
718.835,951.373,946.147,937.074,929.946,1529.1,1224.78,894.463,882.37,869.882,861.975,852.6,842.637,834.262,825.216,716.8,716.69,716.232,904.06,904.71,716.394,904.654,717.51,715.939,716.81
727.615,961.994,1173.28,949.045,940.485,931.839,922.119,918.512,911.404,886.759,878.638,874.011,862.895,853.804,845.313,838.27,827.212,907.654,731.774,732.163,733.889,914.802,734.731,731.576,740.596
723.904,961.453,952.294,943.811,935.176,948.808,916.923,909.017,898.29,890.21,881.508,873.577,865.288,856.048,848.078,838.086,828.944,734.97,734.467,735.203,1239.34,1090.7,908.391,910.985,734.996
737.993,972.511,965.832,940.143,931.936,923.297,914.682,907.234,1257.72,1264.29,1677.25,2131.16,1376.24,851.601,1310.3,831.709,821.455,728.251,727.929,901.975,727.618,728.123,727.653,727.209,901.248
868.764,1119.5,1111.07,1098.84,1091.36,1078.73,1072.74,1064.76,1054.97,1050.05,1042.74,1475.66,1033.16,1030,1233.37,898.613,898.807,897.641,899.983,899.125,897.43,899.824,897.555,900.498,1082.36
708.184,946.773,939.604,930.821,924.472,921.664,912.909,905.178,896.156,882.632,879.211,870.531,860.233,853.877,846.829,834.653,826.282,910.156,910.418,910.238,734.164,932.672,1170.39,1071.97,1072.48
907.56,959.808,951.221,1365.88,1770.79,920.462,1385.02,1979.41,2214.67,1903.82,1129.89,1285.24,1276.55,841.812,832.2,821.435,729.634,729.879,729.57,1080.61,730.273,728.817,729.277,730.315,730.074
780.389,1138.37,1139.02,983.983,2232.92,2059.18,1685.51,1082.6,1088.87,1186.49,1178.02,1037.89,1294.17,895.259,886.877,1383.6,1723.6,1656.74,1267.43,1011.35,3126.57,1229.29,1768.58,902.661,728.036
775.285,1007.94,1000.44,1185.57,2255.12,963.788,974.316,948.452,938.981,930.369,922.888,914.582,905.752,898.041,889.656,881.605,874.215,864.759,857.204,848.224,840.632,829.329,734.762,735.701,735.875
949.985,1195.34,2155.4,1888.19,1710.74,1153.92,1675.77,1123.27,1114.79,1107.02,1096.72,1095.11,1116.33,1946.57,1334.69,1069.1,1059.3,1047.48,1039.93,1032.27,907.778,908.764,1271.35,1271.31,1726.24
1348.88,962.487,950.9,944.874,1658.71,2128.94,1030.85,1927.01,1754.52,898.424,1403.56,1933.37,1958.07,978.595,1156.78,1500.33,1225.36,998.513,1388.69,1100.47,737.901,912.334,737.187,737.581,912.603
739.495,975.646,972.623,955.757,948.868,939.788,937.185,911.798,902.373,894.26,885.52,877.199,859.619,845.022,836.484,828.554,819.998,899.085,726.774,1074.57,901.603,1075.24,901.216,727.584,901.129
1490.91,1422.93,1044.27,1120.3,983.053,1214.56,1580.52,1346.6,1590.81,1455.18,1186.59,1973.64,1144.14,1511.02,1606.44,1521.67,867.216,1221.55,919.819,1441.31,1579.15,964.054,911.563,722.851,854.481
1449.42,1386.72,1351.14,952.623,944.104,935.936,928.192,920.654,912.888,905.429,896.999,903.595,903.886,894.729,886.943,878.427,869.63,861.035,1017.29,1166.39,730.641,730.904,727.703,725.838,1064.53
692.014,931.154,1350.29,1185.44,2048.2,2022.74,1019.17,1012.97,1002.79,1127.84,861.54,852.873,842.043,746.622,746.458,746.581,746.71,1006.79,740.553,917.781,740.809,1002.66,872.703,870.803,999.614
828.381,1199.08,1313.9,1719.33,990.952,1324.06,1408.51,1409.77,1203.23,865.248,856.457,847.669,839.33,830.535,735.306,734.942,735.485,1036.99,1430.57,1394.44,956.98,2142.03,1552.11,736.564,1894.06
853.466,1450.8,1273.24,1137.6,1002.21,993.087,986.216,1283.77,1814.27,1696.59,1422.43,1991.23,2130.08,1818.77,1249.08,911.035,903.051,895.467,886.964,878.534,870.847,861.173,872.882,739.629,739.422
788.151,1055.69,1042.33,1027.64,971.428,964.495,956.038,949.059,939.54,931.923,923.385,915.009,906.033,896.873,889.371,880.298,872.783,864.96,854.09,1178.05,1108.09,1107.74,926.913,748.938,928.216
732.025,971.265,963.383,955.847,946.619,939.229,930.049,925.06,913.238,904.591,896.757,888.712,880.591,872.026,863.747,854.496,843.814,924.693,747.204,925.359,747.541,1108.95,746.478,925.633,925.604
773.028,1004.43,2321.62,2182.63,1575.68,2026.2,1284.57,949.103,941.436,932.915,924.531,916.442,905.66,898.268,1654.53,2023.56,1767.13,1677.19,1612.6,945.826,1424.57,1752.4,741.066,740.343,739.051
864.663,1104.82,991.235,983.916,976.823,968.34,960.933,952.428,944.614,935.305,926.572,920.139,933.555,1141.14,2137.12,1544.15,878.131,870.951,860.698,851.14,844.192,1148.55,1076.68,1077.04,897.192
931.619,1060.99,1025.56,1852.95,2133.46,1515.86,995.07,987.703,979.813,954.963,946.918,938.995,930.639,923.312,913.74,906.168,897.611,888.394,880.708,871.925,1036.5,856.127,847.283,837.778,829.64
806.358,1035.28,1016.2,1003.62,960.339,950.189,937.996,929.952,921.453,1043.62,904.225,896.467,888.619,880.959,872.889,862.593,855.876,847.672,838.582,828.488,908.251,908.247,731.064,1167.32,1577.23
1408.71,2315.6,1670.8,986.877,979.449,971.806,943.086,935.067,926.99,918.043,909.775,1302.71,1387.01,880.158,999.3,1849.55,1805.13,1461.67,835.277,738.33,914.072,1976.12,1439.78,1102.05,738.726
709.894,1139.53,1934.76,1715.1,1144.16,1244.79,1447.78,1504.99,997.172,889.668,880.615,872.256,862.933,853.758,845.145,746.757,746.973,746.729,746.683,746.806,747.06,924.686,925.563,746.908,747.295
686.355,926.486,916.26,907.161,1522.92,1748.16,1010.22,1353.11,1983.44,1660.84,1172.16,736.452,1039.67,1452.75,1720.17,1449.02,1172.32,944.905,1270.71,2254.23,1364.84,1353.98,749.725,838.065,1354.46
1409.72,1435.01,1610.86,1355.6,1082.93,1069.86,1054.61,1037.05,1014.41,970.591,962.368,954.062,944.97,937.399,928.728,919.977,912.682,903.683,896.855,888.705,880.584,871.056,860.898,1025.6,842.337
886.333,1152.77,1144.62,1124.57,1115.65,1107.41,1100.25,1308.28,1078.6,1068.32,1173.58,1495,1043.17,1034.11,1024.02,1618.75,1207.19,905.829,1933.45,1228.69,2019.3,2083.49,2089.29,1731.69,1659.03
724.754,964.701,957.175,948.88,939.005,931.626,922.044,914.318,905.206,897.641,889.317,881.431,871.89,863.904,853.665,845.763,836.328,917.228,738.143,737.145,917.979,918.87,738.434,737.036,738.233
655.884,896.118,888.981,879.027,871.142,863.261,855.533,845.97,837.29,828.043,726.754,726.6,924.635,836.656,1324.68,728.344,738.082,907.513,892.773,1166.13,1320.16,804.828,715.587,716.129,715.873
727.173,958.688,951.389,942.68,934.15,914.529,906.039,898.004,1160.67,2110.28,889.225,1472.77,1191.45,1496.64,855.811,845.936,837.284,827.984,726.26,727.183,725.985,908.846,908.728,726.974,726.65
812.193,1052.78,1012.34,1003.55,984.052,974.22,965.453,956.968,955.942,932.101,923.465,916.169,905.991,897.663,890.24,899.054,874.007,864.106,1026.14,845.164,926.697,926.045,1109.13,749.328,927.244
696.805,936.784,928.058,919.637,911.286,903.17,894.736,886.426,878.217,869.309,860.854,851.806,842.274,743.995,742.927,743.345,743.32,922.787,744.292,923.743,744.532,744.015,924.015,924.12,922.799
852.561,1131.43,1122.6,1110.85,1106.25,1095.99,1092.17,1081.12,1072.66,1063.92,1054.58,1046.36,1039.33,907.263,906.227,907.694,906.547,1102.64,907.663,907.465,907.397,1101.1,1102.7,907.918,907.884
878.03,1118.69,1061.25,1062.79,1003.83,995.741,986.23,979.331,969.948,963.161,954.361,945.445,937.581,1432.48,2167.92,2270.46,2037.99,1063.49,870.758,1037.52,854.756,970.065,844.009,827.994,907.278
908.653,1171.65,1268.85,1368.81,1792.71,2526.75,2915.65,2635.27,1769.32,1739.34,1735.6,1385.23,1061.4,1056.6,1048.22,1034.3,1026.57,1189.87,1009.32,1080.09,891.228,1078.52,891.528,890.182,892.676
708.011,945.821,936.95,928.043,920.275,910.477,906.375,894.589,886.221,875.368,866.943,859.821,1024.36,1016.62,833.191,911.901,736.503,738.517,737.933,737.76,1098.64,914.92,740.126,738.294,737.65
709.108,944.877,919.574,891.995,883.151,875.769,868.737,858.904,850.679,843.525,834.358,825.149,816.666,809.436,800.109,704.063,704.624,881.703,879.059,704.716,881.144,704.662,1061.31,1208.76,1062.43
738.056,969.063,964.677,957.863,947.026,1406.69,932.033,1801.28,2471.55,2177.91,1975.22,2249.5,2017.35,2305.66,1756.3,1689.52,1850.77,2614.39,1666.63,1530.23,1062.95,739.805,744.1,736.412,924.113
773.295,1032.98,987.13,979.651,972.712,964.984,956.377,936.765,928.66,1214.48,922.095,911.05,893.481,1427.36,870.157,1419.67,863.26,865.407,1052.95,1531.2,1411.2,957.271,1023.64,1287.17,737.957
930.891,2417.46,952.055,944.4,936.556,927.707,918.901,911.385,896.639,894.38,886.755,877.82,868.355,853.858,844.954,844.055,831.827,731.521,734.188,908.509,736.121,733.994,734.778,735.559,735.532
857.946,1148.91,1139.1,1127.52,1122.27,1112.99,1104.45,1096.11,1090.54,1077.63,1724.61,1056.73,2157.66,1300.63,1548.1,1918.03,1918.47,2365.71,1301.93,1753.81,1165.54,1915.9,1780.76,1221.07,1353.74
785.436,1896.24,1674.3,1631.38,939.856,1560.98,922.569,1192.72,906.127,894.498,882.33,873.798,1040.03,1029.62,1021.71,1004.92,821.406,989.459,979.817,797.126,790.056,1050.27,693.931,694.436,693.308
690.314,922.616,916.316,908.653,893.618,884.948,878.806,1307,976.757,1161.72,1553.04,1235.81,1097.35,1091.99,731.304,731.319,730.896,738.757,737.657,738.479,724.81,918.174,739.105,724.94,725.2
878.928,1158.82,1154.11,1276.68,1661.23,1782.09,1774.41,1763.19,1105.53,1097.98,1084.72,1081.27,1073.01,1064.44,1051.66,1079.07,1024.09,1091.57,908.17,906.398,1089.94,1092.58,1093.67,908.299,906.403
777.902,1001.76,994.963,987.322,981.187,971.537,1094.4,2092.52,1740.97,935.667,1447.52,1577.44,1567.11,1550.58,1398.9,1484.36,1272.43,1734.21,1671.12,1677.78,1100.55,1590.74,1313.09,740.998,951.25
1349.53,1180.41,1156.61,1146.42,1134.73,1130.89,1123.37,1112.4,1105.81,1098.1,1090.4,1080.7,1854,1840.98,1703.18,2014.31,1024.47,892.595,890.628,1077.54,1252.93,1082.35,897.623,897.083,895.738
740.017,976.176,967.425,943.215,935.216,924.86,916.913,908.195,898.698,1465.4,1686.25,994.922,1306.34,1698.2,1777.87,946.785,836.25,743.094,745.006,744.692,745.699,925.204,742.705,922.262,743.463
1736.88,1165.11,1156.25,1146.54,1139.34,1130.18,1122.29,1113.59,1106.29,1097.77,1089.09,1080.22,1073.23,1063.83,1054.58,1045.2,1038.13,1028.57,905.883,905.362,1282.25,1096.6,906.563,1096.81,906.947
763.082,992.773,982.887,990.211,956.213,963.548,938.541,929.722,921.753,913.741,905.069,897.115,888.796,881.034,1043.67,1034.36,855.122,846.507,837.274,827.158,908.586,1091.26,725.792,907.711,1090.33
799.136,1033.36,1029.05,1000.31,988.278,980.426,969.934,949.298,939.824,932.728,923.45,915.347,906.98,897.323,890.063,882.007,873.323,865.639,856.162,1018.48,748.938,927.719,929.257,748.46,747.312
716.825,955.388,929.077,919.329,904.703,895.423,1101.39,1859.72,1848.79,1088.33,857.529,848.379,837.194,741.047,741.439,741.185,741.14,741.15,741.521,917.974,921.184,918.618,741.92,918.319,918.36
796.102,1003.7,994.168,968.608,960.116,952.446,944.017,1433.23,1992.12,2418.51,2161.59,908.971,900.95,891.899,884.29,874.863,867.53,856.491,845.343,748.339,748.409,929.164,1125.31,930.539,749.369
729.054,971.545,961.933,954.876,946.583,937.597,930.856,920.399,912.907,904.753,896.52,888.455,879.982,872.339,862.813,853.964,843.927,925.293,744.644,738.603,737.492,1169.03,1173.66,738.856,918.105
779.885,1020.16,1004.19,993.648,978.513,971.521,963.491,955.139,946.931,938.736,929.849,920.577,912.505,903.926,896.759,888.286,880.415,872.373,863.098,854.622,846.736,836.615,825.968,732.241,907.022
656.238,904.731,897.165,889.6,880.892,872.454,861.055,857.361,847.37,838.813,828.821,721.632,721.4,721.524,721.82,721.533,721.682,909.434,909.26,1082.95,911.049,1083.86,910.617,909.886,1082.79
749.501,981.505,973.551,949.849,941.142,932.511,924.3,914.794,907.03,898.317,890.252,882.197,873.233,866.081,857.562,863.722,840.046,1003.92,911.007,910.653,736.847,911.004,736.599,736.284,736.501
686.684,1873.06,1684.95,1955.92,1809.89,1912.18,1774.56,1494.41,873.947,864.947,855.639,847.257,835.976,740.478,739.947,740.356,741.142,741.335,740.779,918.29,918.029,741.072,917.967,1364.65,1309.21
1599.59,1578.07,1688.68,1679.99,1643.5,1018.32,1010.35,1825.27,2033.18,2071.66,2001.78,2012.61,1421.81,938.749,1322.97,1096.7,1177.95,1189.31,1780.86,1433.85,1885.52,1032.91,982.863,1819.22,1031.81
1324.51,933.618,926.874,919.153,910.629,901.859,893.189,883.481,884.418,875.859,861.665,860,852.26,838.102,836.73,824.89,730.372,730.418,730.404,729.92,730.021,730.848,731.056,730.928,731.815
750.547,960.673,951.449,943.606,935.143,927.097,918.848,912.427,903.715,879.245,871.843,863.631,854.938,846.349,839.264,829.399,734.068,907.036,736.33,1299.34,909.193,906.299,733.111,732.954,732.487
