0_hint,1_hint,2_hint,3_hint,4_hint,5_hint,6_hint7_hint,8_hint,9_hint,10_hint,11_hint,12_hint,13_hint,14_hint,15_hint16_hint,17_hint,18_hint,19_hint,20_hint,21_hint,22_hint,23_hint,24_hint
712.485,821.174,812.413,715.107,715.434,714.795,737.987,716.679,715.083,2004.87,1633.87,1571.15,1319.74,1520.8,816.124,714.795,715.178,738.191,716.874,888.191,715.879,888.352,1059.45,886.791,1222.01
987.167,1148.26,1136.22,1104.37,1096.71,1089.96,1337.8,1371.4,2167.09,1245.28,1253.55,1876.46,1019.62,1316.5,1711.48,1414.4,1406.46,973.361,963.854,864.76,864.033,898.064,1231.03,1233.84,1048.74
627.452,851.027,1391.58,1163.64,1079.17,1766.13,810.139,797.688,701.732,700.298,700.817,700.367,1174.15,2038.76,1004.32,700.592,1120.66,1469.61,1473.1,1584.48,811.184,700.892,1354.83,1043.5,873.414
1843.87,1171.82,1133.73,1936.22,1527.75,1085.33,956.881,951.987,958.642,909.588,901.915,894.836,886.321,878.045,857.505,849.758,1154.9,1886.49,2476.31,2003.41,1967.65,1445.82,791.656,1691.18,1381.69
1019.84,1280.57,1420.73,1493.62,1417.22,1484.54,1616.63,1104.4,1548.34,710.083,710.362,1256.48,931.827,799.636,1273.91,1317.5,710.647,710.602,883.398,882.325,710.622,880.971,907.177,711.967,711.516
644.553,869.132,861.174,852.332,845.56,836.647,827.936,820.642,808.706,800.181,1172.11,693.787,1586.97,1901.09,1618.9,1706.26,1130.96,1388.25,1097.01,1577.94,1574.53,1802.51,1808.82,1802.67,1343.94
1000.86,1003.55,1702.89,985.732,998.583,959.423,958.426,943.234,935.777,907.551,898.873,913.672,883.69,875.716,867.787,855.774,847.413,840.653,1335.38,1596.83,817.021,719.313,720.886,979.904,1371.36
624.848,846.277,837.341,830.005,822.458,925.578,802.688,794.1,698.276,697.483,697.393,697.152,697.425,697.78,697.405,697.217,697.637,698.547,698.127,981.813,698.048,873.586,699.107,872.693,872.615
779.887,994.337,1691.69,1866.51,2043.77,1580.64,907.068,1485.51,972.801,1410.66,1471.43,1648.31,1973.03,4768.22,822.165,1134.84,712.227,1025.49,1323.82,821.841,713.122,713.858,887.423,1663.55,1581.18
674.672,894.94,984.927,878.94,871.219,862.975,855.806,849.425,839.869,831.824,824.55,816.336,808.12,910.475,789.644,692.667,692.512,692.442,692.007,692.653,1035.5,1197.64,864.261,864.682,692.321
631.232,853.84,845.466,836.625,828.405,927.762,808.678,800.166,791.249,694.612,694.53,694.518,868.395,868.304,868.76,866.468,694.798,868.521,809.941,695.003,869.922,1041.21,694.765,694.602,695.399
686.603,1299.37,1159.98,1021.93,1386.99,875.146,1258.74,1120.49,981.324,1235.89,835.786,1215.9,816.217,806.259,1523.88,1258.41,929.583,1631.6,1122.22,1211.83,1055.94,1053.13,711.388,712.126,712.276
726.099,981.474,916.579,967.967,917.429,986.923,1924.76,1809.86,3245.67,1294.63,1064.26,847.841,1471.24,945.097,1054.79,991.591,1716.42,1416.68,1416.7,1048.84,710.673,710.794,1428.98,1428.95,1062.4
731.503,1775.06,1936.26,976.885,717.836,716.912,717.833,717.913,718.11,717.55,737.286,725.085,722.248,726.601,889.61,830.615,889.846,718.463,718.754,890.195,890.658,1062.91,720.132,891.558,718.886
695.492,918.105,1677.12,1530.74,1284.15,1186.56,872.934,863.326,853.976,845.909,837.664,829.875,825.48,921.458,801.536,707.429,707.239,707.577,708.946,1053.02,1789.53,1156.78,1600.06,1036.94,708.852
1743.73,2565.62,2209.4,2174.24,1568.45,1706.97,1763.81,1029.64,1021.85,1565.56,1416.51,2258.61,2122.52,8573.51,1812.73,1179.22,1356.52,1560.95,1746.77,2475.51,2154.42,2043.12,2487.2,1319.04,1590.5
1101.29,1359.95,847.917,839.26,941.296,1328.47,810.451,1109.17,1471.21,703.458,703.688,703.07,1032.05,1681.36,1092.06,704.174,1813.97,874.94,921.797,1381.05,1032.04,1836.97,1786.68,1355.02,1596.87
662.302,885.925,876.429,850.149,842.382,834.211,825.501,818.693,807.806,910.599,791.346,784.028,959.691,849.498,847.42,849.046,849.608,853.868,680.654,847.759,850.417,793.164,677.197,848.272,676.945
870.557,1095.82,1088.35,1593.78,2075.81,1583.64,1542.26,1579.28,1038.76,1603.29,2046.96,1387.59,2064.29,1110.26,1579.29,1459.92,1271.41,1724.43,2061.01,1850.93,2015.48,1806.32,2665.79,2893.25,3003.81
1480.89,1145.75,952.412,943.453,1444.32,1213.24,999.831,901.404,892.82,886.873,875.566,867.216,858.225,850.662,843.161,834.579,849.28,814.903,805.449,883.114,884.175,2283.77,976.523,904.162,714.455
592.624,810.846,800.6,811.96,1354.3,1438.75,1278.54,855.188,1469.87,1424.72,1611.21,1492.66,1793.72,1361.8,1915.61,1859.76,1361.97,1613.27,1633.94,1306.98,1159.79,1380.62,876.123,1199.58,1203.65
2152.66,2012.04,2071.66,2128.89,1675.75,1739.99,919.299,1760.5,1012.15,894.529,998.286,1098.15,1727.91,1174.16,3197.62,846.04,1352.68,1704.27,1752.46,721.237,721.342,722.703,833.263,721.501,721.312
756.469,977.107,966.982,872.349,1262.83,871.799,1199.94,1174.44,1653.79,1190.5,1131.01,1803.75,1705.41,1564.56,1910.38,1532.21,1565.56,1798.15,1885.4,1391.51,1651.85,1652.58,1485.68,1089.68,980.203
892.367,1278.86,2293.2,1319.98,1521.36,1488.75,1262.99,715.956,716.157,716.213,1470.57,1758.67,1691.08,887.183,885.385,1733.12,1496.88,1495.14,1665.91,2002.96,1164.32,1750.03,1568.89,1210.93,711.897
624.472,842.064,948.274,826.258,819.06,810.174,802.081,790.866,694.321,694.075,694.785,694.529,693.995,695.576,694.382,716.978,694.137,693.782,694.828,871.213,1300.74,1503.44,1230.73,697.578,894.868
729.074,951.281,939.813,958.112,906.018,1443.06,890.979,1099.29,875.136,867.292,1187.39,851.027,1061.1,833.102,1044.32,1144,805.349,706.36,707.281,880.955,815.759,1799.77,1507.74,1084.36,1761.32
12254.2,931.853,923.41,1053.88,907.755,901.412,1335.44,2099.19,875.638,977.302,861.231,854.017,846.001,1329.77,828.625,816.768,1145.63,1766.96,1599.17,1693.81,1201.2,893.255,723.23,1035.19,1641.68
1013.02,1489.47,959.438,1109.06,868.082,1824.17,1084.49,867.502,1701.7,1487.36,6987.4,2157.77,1643.44,1106.24,870.313,1047.68,869.65,1047.96,1287.88,1564.99,999.305,1801.93,1739.27,868.05,1399.59
1012.08,816.696,807.169,1214.81,1316.19,1417.36,1596.44,1534.64,1715.86,1766.72,1131.96,1785.65,1587.29,1691.46,1960.46,1544.97,1804.63,2007.97,1210.71,1684.05,1794.89,3115.22,1575.45,1010.08,979.168
1117.27,1079.95,852.067,843.837,835.605,827.824,819.968,1028.55,915.933,1498.62,1085.11,687.957,1405.9,1197.26,858.143,858.825,859.924,685.576,1030.82,1172.58,1475.3,787.361,737.314,1332.88,1334.14
868.513,1378.03,1784.5,968.528,1674.7,989.833,833.085,826.353,812.181,715.943,716.44,733.205,715.288,715.714,715.699,715.581,715.69,1178.89,1689.07,1923.97,1799.23,977.262,1366.69,715.69,1367.04
643.894,866.816,1380.49,981.882,1205.06,1814.9,1892.45,1702.63,1526.93,1415.41,1449.63,1549.62,838.23,979.853,849.564,808.465,1092.21,718.642,1822.9,1020.85,1320.23,1521.03,1743.36,2075.3,718.835
1150.06,1734.86,1216.42,1567.96,1499.17,1079.47,1562.59,1319.92,961.671,1521.42,1283.55,1231.96,1563.19,832.147,1072.5,832.043,1352.73,992.863,701.986,872.584,703.74,704.996,922.116,1899.14,1904.7
1703.51,1917.01,1126.7,1733.72,1913.14,1755.84,2163,1869.16,1732.34,1926.36,1648.1,1898.6,1963.55,1215.09,827.073,820.645,811.881,925.918,792.139,873.428,870.936,870.495,695.686,695.234,695.194
612.698,831.644,824.179,815.518,921.849,799.827,789.099,691.593,692.397,691.245,692.873,691.818,691.526,689.484,691.153,690.925,691.104,804.634,690.867,866.248,692.168,867.438,866.144,866.769,1039.61
962.368,1198.74,1103.51,1102.29,1086.51,2027.07,2619.31,2320.68,2126.53,1426.56,1475.91,2071.06,1865.66,2373.28,1216.37,1676.13,1208.38,976.295,2091.8,970.406,1373.88,2107.34,1455.13,1050.49,1537.79
732.601,933.168,924.204,917.532,908.31,900.051,892.989,885.063,992.457,869.639,861.137,853.233,845.462,836.426,823.488,815.432,718.31,888.894,716.54,1033.2,718.728,720.408,718.305,719.14,1652.78
696.901,922.827,1657.5,1813.46,1674.62,1780.99,880.076,1827.44,1785.97,1358.05,846.17,838.458,1161.62,1429.97,1986.84,1221.18,1477.12,1277.83,717.539,1525.41,1315.48,1777.89,719.321,716.399,1208.69
806.051,1518.08,1657.12,1173.11,1237.24,1500.04,1121.66,1246.27,1367.19,1374.22,1309.41,819.805,1318.13,1339.7,711.729,711.908,1070.93,1427.06,1664.22,822.379,712.049,821.888,712.304,1259.19,1560.21
1034.32,1390.58,1239.67,1262.91,1334.56,1212.9,1235.44,1175.45,1217.65,1049.87,968.896,1490.47,1229.18,707.611,708.483,1600.16,718.938,704.961,705.535,705.695,706.501,1614.8,1419.23,883.228,2251.71
1085.92,1219.95,958.474,1795.92,1083.55,874.578,978.637,1060.13,1797.74,1888.42,1742.6,1137.32,815.808,805.19,708.278,1102.83,1606.59,1414.43,819.657,2208.23,1147.1,711.647,711.609,820.098,1367.36
597.023,5786.45,1303.17,967.355,713.713,713.063,712.71,713.431,714.163,713.043,713.85,713.502,881.013,990.464,1369.48,998.147,715.725,716.459,1438.61,1481.29,1562.16,1104.35,1818.58,1315.03,715.781
844.343,1599.44,1129.35,1003.41,1406.89,1583.43,1662.41,1033.47,915.533,1334.3,1882.99,2083.96,1100.77,875.795,1086.91,1293.11,1724.04,1143.57,833.168,1042.03,1551.44,1007.52,1069.74,1067.42,718.902
888.014,1642.62,1092.03,1066.32,1057.79,1048.19,1039.05,1030.56,1022.34,1014.16,1129.81,999.261,990.041,978.276,968.963,872.666,873.43,873.913,872.57,1341.43,873.225,1051.42,1049.14,1049.22,1389.09
639.288,861.144,853.907,959.659,837.655,829.504,818.034,722.088,721.469,721.667,720.665,720.626,720.31,720.282,1031.92,1048.47,720.695,720.751,1324.69,1410.46,1522.89,893.611,892.895,1548.3,2637.17
775.883,908.483,899.292,890.999,995.539,874.41,865.674,857.87,850.969,842.3,832.21,824.96,817.354,808.296,909.936,703.921,703.1,702.912,703.19,1043.21,1045.53,1047.3,702.876,703.201,703.446
830.362,1055.11,1007.61,940.924,936.83,921.767,1027.71,904.995,896.98,889.338,1452.4,1684.54,1779.42,1711.59,1057.78,1886.83,832.041,1477.63,1581.43,1461.92,910.744,1839.7,1867.89,1417.87,2311.09
646,868.35,859.999,852.725,844.58,836.999,826.574,927.407,721.127,721.495,720.398,720.779,721.532,721.322,721.802,720.819,720.657,720.546,867.319,721.343,720.961,893.259,721.696,721.555,721.94
601.766,822.241,812.513,716.679,717.373,717.12,837.607,717.553,716.766,716.821,716.105,716.87,889.4,887.983,716.397,888.83,717.492,1001.99,717.88,889.78,718.061,717.73,888.821,1218.05,1221.62
1319.7,857.14,849.119,1386.89,831.578,824.05,1117.91,1372.69,991.551,716.619,716.077,1462.88,824.849,716.796,1152.93,825.857,716.396,907.849,716.183,716.584,888.138,1105.9,716.718,716.2,737.881
600.478,836.109,813.29,716.943,4735.38,1332.27,1322.31,1513.45,1419.99,1124.88,712.15,712.382,1103.02,712.326,707.737,909.396,1323.31,1747.53,1433.36,1137.47,2155.96,2123.54,1215.53,1370.65,886.773
1262.13,841.788,1647.06,1085.05,1469.6,1278.22,1099.43,1130.08,822.849,1083.95,823.407,1084.45,692.926,694.421,938.166,1504.76,693.684,1326.9,1535.61,824.212,824.742,1548.8,1257.73,1270.74,913.955
841.355,1323.14,1357.96,1388.64,948.703,808.606,929.569,1092.81,1042.94,1382.84,962.941,1054.96,1723.28,1524.46,702.502,1393.45,871.245,1002.52,1002.85,1212.58,832.941,1407,832.665,962.464,1443.91
1345.88,1274.16,1345.74,1019.58,1662.68,850.799,1235.81,834.448,823.694,1567.68,1594.25,1420.46,822.551,732.685,1914.57,1634.82,1236.76,886.719,1732.02,1710.64,1465.21,1595.4,1669.59,1880.13,1887.57
734.919,956.05,946.354,939.56,910.143,902.509,893.492,880.401,987.29,873.576,854.651,846.516,1055.15,1221.26,1444.66,1299.6,722.693,902.508,2056.5,2003.05,832.196,722.571,4453.18,1666.77,1538.18
6791.22,1431.27,900.449,1569.24,1537.35,1414.37,1694.96,1778.35,1223.21,1398.89,1814.6,920.865,813.373,922.257,704.925,1111.01,1213.87,710.964,883.292,883.332,883.519,882.616,882.925,994.116,882.976
706.051,928.32,919.976,914.197,907.856,883.081,874.733,867.194,973.109,851.945,844.122,835.454,826.7,815.974,805.777,710.104,710.057,709.908,825.177,884.599,886.638,888.717,885.617,886.922,887.282
735.052,945.198,919.965,912.234,928.052,896.184,888.388,880.591,872.725,865.628,862.251,848.373,1344.19,830.376,822.636,813.066,716.983,716.747,1402.78,1977.51,715.137,1721.36,1815.1,1277,714.766
1305.97,1243.15,1663.43,1138.99,1588.55,1138.72,1139.18,1347.96,1849.22,988.888,1699.67,1007.91,1458.31,2579.71,1813.65,1388.46,1187.78,1807.3,1055.78,1567.11,879.329,1059.43,1953.1,1853.37,1886.47
614.387,820.453,1365.91,724.734,1065.25,1126.31,1732.68,1430.63,813.953,1091.64,936.116,713.153,880.558,881.077,713.735,712.911,713.008,713.745,713.569,883.202,828.668,714.693,715.054,1102.94,2149.04
1517.04,2269.1,2097.39,966.313,867.984,1316.7,1757.26,1857.84,1869.51,1104.75,1947.35,1678.36,1145.6,1373.3,2833.53,1851.08,1204.28,1171.68,2217.34,2164.61,1388.69,1799.51,2172.66,1714.22,1097.62
611.2,832.541,824.74,816.339,807.544,808.89,788.103,692.119,1082.4,871.216,690.992,691.225,864.31,863.468,863.333,862.542,863.047,690.149,1074.35,909.013,691.208,863.789,691.136,697.819,691.124
661.632,879.875,872.566,1083.33,1295.42,1641.27,1040.99,831.112,1040.51,1459.07,846.558,1234.09,975.6,1220.69,1364.05,716.027,1363.79,1275.44,1143.94,1865.01,1233.91,977.418,1234.28,1215,1144.75
597.897,928.612,804.572,710.352,711.184,709.777,710.303,709.938,709.219,709.644,709.996,709.113,822.534,1036.73,1060.86,709.792,881.46,710.182,709.638,710.532,710.736,710.999,1164.3,1051.61,1053.99
607.445,824.228,814.755,719.258,719.459,719.349,719.146,719.243,719.476,1547.96,1386.07,1669.72,1892.37,1948.61,1329.61,1963.31,1461.98,1542.35,717.664,1004.42,890.662,891.757,1498.09,1156.07,888.435
856.471,1079.71,1072.08,1064.08,1055.22,1091.34,2087.84,2518.82,2336.87,2489.18,2379.35,2242.64,1799.13,1388.6,1589.79,879.836,1590.93,1314.36,880.546,879.817,1057.59,880.088,879.77,878.554,880.161
599.07,817.42,805.973,1416.47,1697.66,1665.35,1800.82,1468.28,3345.4,1553.67,930.782,818.966,1364.18,1586.84,1908.47,1383,711.077,711.407,1052.53,1207.44,881.386,911.685,816.491,713.468,711.639
605.481,825.105,815.822,721.165,721.745,721.246,721.572,836.151,722.113,721.387,721.226,721.347,892.522,892.223,720.748,1295.8,1357.32,828.481,720.668,718.527,718.11,718.208,934.884,1826.91,1599.21
1676.75,1811.39,1268.87,1766.95,1396.42,951.98,950.367,1989.51,919.448,1399.88,800.629,1294.02,1345.06,1474.99,953.864,692.702,952.825,1778.83,1476.11,1345.69,1285.61,693.568,981.73,2037.72,1555.21
1461.73,1441.2,890.053,882.634,874.568,1470.06,1815.93,1628.58,1750.44,1220.78,1083.32,1072.07,715.791,1235.83,1366.56,976.19,827.75,1408.65,1797.91,2391.26,1279.17,716.373,976.011,1506.19,845.757
637.307,1961.34,1760.45,1623.46,1510.97,1956.99,1768.75,1609.72,1358.94,707.079,1010.96,878.408,1127.69,1018.31,1147.02,707.719,708.528,709.105,710.516,734.656,1086.04,1765.95,1366.3,1639.71,1070.06
786.891,954.11,924.993,1929.57,908.198,1117.11,2122.61,1486.29,873.699,2050.33,1287.49,1280.72,2469.16,1347,2276.69,2461.33,822.841,890.648,720.614,1122.6,922.348,908.325,721.921,721.648,721.135
606.119,826.073,818.42,811.152,802.466,792.661,783.042,686.583,686.468,686.04,792.529,687.117,858.387,858.782,858.699,857.98,859.083,858.845,687.554,834.388,1566.67,858.856,685.422,683.309,683.979
661.087,883.096,875.673,868.8,1189.94,1353.69,837.691,828.454,819.966,808.912,712.334,714.256,889.703,721.008,1003.35,890.006,889.697,719.753,720.292,719.999,1293.39,1502.67,721.701,1081.78,834.859
1195.42,1941.85,1675.69,2067.24,893.857,1577.47,1859.29,1633.37,1194.88,854.879,1393.48,1036.28,828.905,817.76,807.717,712.605,712.341,712.696,828.36,712.787,712.533,1055.04,712.32,884.94,885.306
599.256,928.886,806.983,1258.01,1286.43,821.491,1991.5,711.813,2301.84,712.229,871.434,823.554,1658.18,2171.16,7557.16,1790.74,1738.14,1791.57,1359.79,1420.51,1621.77,1491.62,710.934,1732.93,2091.44
659.66,883.891,874.948,867.221,1004.52,851.455,842.899,844.089,823.291,812.73,716.63,717.193,717.414,716.973,716.923,833.498,716.651,887.254,716.677,716.445,888.847,1059.78,717.279,716.247,716.68
693.873,916.335,1235.31,1657.98,892.857,880.974,872.374,865.085,856.46,849.164,841.472,935.676,823.812,815.387,803.232,709.029,709.133,708.257,708.725,708.473,1317.29,1049.83,1049.19,879.564,879.106
919.334,1038.4,810.81,1682.03,1528.07,1029.78,714.394,1651.8,1559.13,1538.29,1679.05,714.062,713.917,1221.18,1850.96,1365.48,713.415,713.654,1239.5,1820.8,886.575,712.301,709.145,709.387,710.778
1006.85,1104.46,1082.98,1075.15,1092.28,1081.36,1433,1057.91,1167.86,1045.59,1012.48,1005.11,997.623,987.214,979.543,1080.2,957.584,1039.68,864.829,1220.82,868.811,868.738,1043.89,1157.24,1219.65
591.912,811.167,871.363,704.363,704.863,704.47,704.837,704.581,704.905,705.013,704.512,727.414,876.459,705.03,875.605,704.067,706.068,722.464,704.996,1049.03,704.891,704.936,705.993,704.915,704.817
725.03,1535.59,925.463,896.927,999.865,1457.66,872.389,1349.85,1123.32,1066.52,1579.71,1888.04,1477.64,1042.95,802.806,1012.46,1444.16,1739.08,696.498,869.264,1390.35,1242.7,1944.35,1901.79,817.331
1598.55,1623.67,1828.37,2074.59,1675.83,2936.85,1121.01,1455.19,904.184,4400.24,1795.13,1343.63,1396.89,1127.43,989.307,858.277,835.067,942.722,819.414,723.156,851.677,895.916,894.741,894.968,726.592
829.363,946.23,937.563,930.553,920.781,916.998,916.361,897.659,1100.3,874.183,848.906,855.568,833.426,829.954,829.036,885.489,721.473,798.821,728.823,716.296,888.418,1090.89,719.259,746.649,732.883
784.008,996.562,1021.02,962.189,929.592,904.255,895.676,875.965,864.19,852.604,859.541,841.989,842.473,820.57,849.784,854.06,723.283,821.562,884.011,1055.29,713.455,889.925,712.454,712.63,726.972
843.142,1168.18,1056.73,1048.37,1039.33,1030.72,1024.07,1011.63,1122.91,997.246,991.468,1109.67,998.632,873.058,873.115,985.584,873.321,873.197,873.67,1073.16,2395.6,1763.53,872.688,1157.37,871.724
925.885,817.086,1137.29,711.836,1175.23,711.75,1042.18,712.4,819.781,928.982,1015.17,1300.95,1012.85,1918.33,1574.13,832.286,1653.24,1488.65,710.591,712.943,1358.82,1489,1098.26,711.769,710.777
637.147,860.661,852.963,1195.41,1712.54,829.44,1210.04,1864.78,1859.56,1714.19,1209.82,823.897,866.985,1259.11,1923.31,1390.21,692.911,953.596,866.073,1036.23,1988.26,1127.66,693.478,1921.67,1367.26
826.071,2035.23,2193.6,1676.71,1629.16,1087.91,1519.08,1347.08,1440.74,1752.45,1838.32,1218.67,1684.77,712.201,820.889,1681.11,1514.09,1312.25,1414.08,1096.04,882.296,888.127,711.378,710.624,712.707
1494.3,1636.26,2076.56,1449.06,1114.37,1103.55,1944.38,2372.31,1087.8,1185.6,3373.91,1983.79,1152.11,1693.11,1028.38,1177.25,1012.34,1004.47,994.862,985.802,974.378,1057.52,880.657,879.186,996.635
697.425,920.424,904.635,897.463,889.277,880.956,873.84,978.104,857.464,849.119,841.131,834.468,824.81,811.243,716.2,715.639,830.623,716.133,717.056,1055.94,716.054,1057.1,715.994,715.691,715.489
633.782,856.417,2436.27,973.179,836.331,937.193,816.363,804.128,708.177,708.898,710.216,710.408,707.97,708.713,710.063,824.303,710.272,884.316,710.441,710.643,709.922,710.262,881.317,882.228,991.093
638.714,861.373,852.784,845.042,837.325,825.827,1245.76,1522.07,1270.4,718.783,937.68,1416.01,1346.41,719.113,719.511,829.78,1138.31,1046.26,1665,2151.2,1602.89,818.335,718.41,719.206,886.718
1452.75,900.253,2203.72,1961.48,874.836,1628.06,1692.54,849.383,1469.94,1054.28,1509.11,1819.26,717.152,1534.61,976.975,717.089,978.541,1923.17,817.309,1405.29,1628.41,828.694,1661.29,1494.2,1960.45
736.4,1066.86,946.297,919.963,910.886,902.38,1007.98,886.633,877.245,868.356,862.391,856.562,850.075,1622.59,1073.26,1343.08,1331.82,887.754,717.845,718.44,718.982,719.029,718.149,1162.48,716.934
1273.2,2059.79,1364.78,1573.06,1318.3,1755.75,1526.28,2116.5,1269.85,878.119,1137.07,876.486,1186.26,2200.21,1759.55,1692.81,2021.44,1056.32,1007.45,1708.19,1318.42,1318.41,1118.76,1269.91,2637.17
710.448,917.761,907.246,895.499,888.003,978.998,872.83,864.076,857.856,847.231,838.322,830.561,821.851,915.518,803.138,794.768,698.597,698.691,872.98,698.35,698.858,873.275,810.98,700.219,698.523
759.723,982.1,974.204,873.684,874.432,874.071,992.341,874.504,874.221,874.306,873.742,873.887,874.451,874.391,874.884,980.286,873.618,873.501,874.54,1077.02,1718.73,1076.09,2134.76,1951.24,1676.66
1419.3,1370.67,847.344,1896.35,1725.38,1603.1,1292.58,802.626,1863.39,1349.2,695.144,1217.51,869.339,1391.97,868.516,825.989,868.777,2185.45,896.568,983.088,916.081,806.288,1261.46,979.871,1261.88
1258.63,1955.49,1692.12,708.251,925.594,818.927,818.061,928.021,909.538,806.737,706.577,706.553,983.35,879.05,706.587,705.659,878.819,705.406,1650,993.068,1103.46,917.224,815.53,706.232,707.537
727.731,1535.74,1321.74,1771.67,1687.71,1212.98,876.586,1863.69,1653.38,1504.45,1104.6,1779.11,1216.82,814.242,1326.77,966.191,1209.9,1522.13,1098.49,1403.12,1362.26,1715.9,1053.99,1316.13,1552.01
1240.37,1875.44,1994.07,1627.81,1507.33,844.768,1366.3,714.852,785.553,717.429,716.731,715.94,717.72,830.973,889.519,919.136,1188.57,1448.51,1011.62,1317.92,1877.44,1319.93,710.803,711.811,1348.65
1716.6,2433.66,1257.18,1755.31,1341.24,1759.96,1391.85,1944.68,1294.79,1705.89,1480.52,1538.5,1794.23,1101.35,1755.94,1232.4,876.277,1293.68,1652.53,2672.9,2022.96,1857.04,1841.06,1577.12,2052.04
1473.32,2389.78,1231.94,1950.38,1134.49,1651.02,1699.9,1007.16,1568.12,1683.08,1080.67,880.73,1974.97,1270.06,1141.21,2302.66,879.915,992.56,1791.76,1827.82,2242.13,2007.55,881.001,1271.9,1452.56
1157.66,822.54,942.94,1370.15,717.071,975.817,869.733,1238.78,718.026,717.836,718.877,718.911,742.142,719.549,719.714,718.99,719.662,718.927,896.222,894.935,895.686,892.491,894.522,893.11,720.352
707.483,816.986,1075.29,710.523,1708.51,1355.3,1960.04,1456.8,1517.23,1628.77,711.049,709.729,1098.94,711.528,1911.65,1492.44,1310.77,1716.34,1894.55,1709.44,710.291,711.186,1272.59,882.63,1060.98
604.676,825.837,921.785,720.925,721.192,720.997,721.406,721.131,720.636,720.889,720.428,720.448,865.972,720.886,891.881,720.77,720.161,720.205,892.012,1221.43,893.712,721.056,1009.25,721.413,720.623
600.039,817.682,1662.74,1410.34,1545.82,1956.88,1214.82,1039.12,824.581,711.866,859.456,1148.29,711.474,1681.71,1412.48,1172.57,710.868,1036.32,825.098,1210.36,708.484,875.539,706.565,706.391,707.489
1873.33,2816.04,2150.72,1960.63,2034.65,2017.13,1561.2,1286.13,1144.02,2098.64,824.04,815.382,1874.83,1458.43,1894.26,893.469,694.947,1097.35,693.714,2645.74,2138.37,1781.49,1601.75,1457.91,1507.44
1348.1,2061.72,1751.11,1455.52,932.264,924.081,1419.19,1410.65,900.036,892.425,888.857,3791.97,1622.15,957.769,841.007,832.964,820.129,1299.05,802.978,705.567,830.464,874.065,832.069,831.778,962.619
761.625,968.912,940.594,2338.82,1614.86,1919.57,1900.7,992.879,1863.38,1368.76,859.419,1889.5,1857.78,1018.67,822.771,815.432,805.658,879.866,711.199,881.233,814.907,882.632,710.974,710.841,881.965
890.209,1118.64,1110.48,1125.31,1094.45,1065.17,1056.15,1069.38,1037.26,1029.72,1021.68,1014.57,1006.07,997.59,1846.29,2161.23,1375.49,872.47,1061.16,1705.32,1749.68,1311.78,1156.24,1244.66,1060.85
1332.23,1855.99,1645.19,1857.23,1942.36,1896.66,2218.27,1139.18,2217.13,1502.6,1713.44,906.735,814.159,1971.42,1910.94,2021.43,705.149,704.184,884.609,706.248,1963.72,1738.23,2097.7,1154.32,997.051
703.68,1559.19,1573.19,1163.09,1025.64,1278.25,878.795,1375.52,863.563,1182.82,1174.67,1270.82,1977.96,820.067,1578.17,1709.61,973.24,844.171,1828.57,714.534,914.344,1361.56,993.329,882.974,995.107
598.715,814.474,804.61,709.659,709.74,709.989,1274.6,713.911,1146.17,826.6,1392.88,1469.87,1100.06,1404.57,1229.36,840.706,712.49,1779.19,1218.42,1101.5,1565.95,1314.9,2289.58,1358.92,2033.33
754.011,1087.99,967.046,868.877,868.673,868.863,869.202,868.638,979.439,868.283,867.771,867.798,868.509,867.854,868.169,1241.03,2835.9,2507.87,1311.38,1049.26,1140.35,1673.53,955.843,969.197,864.775
646.815,1271.75,1512.25,1762.58,1624.34,1485.55,825.526,1865.6,1637.91,1729.39,1574.65,970.223,839.959,1537.48,1242.29,711.567,1161.52,710.279,1160.72,827.994,884.734,710.967,709.485,709.34,710.042
708.705,914.431,907.193,1013.64,890.439,881.592,872.859,865.405,856.567,848.924,838.637,942.401,821.818,814.421,803.447,705.132,705.346,717.004,720.465,719.138,993.654,882.187,882.896,1053.05,1052.72
644.11,867.914,859.352,962.702,852.598,833.886,827.991,818.02,809.192,797.274,697.736,697.8,985.779,697.719,870.92,870.582,870.672,870.625,872.09,1480.58,814.039,1136.36,700.609,698.722,698.48
671.348,894.273,886.313,878.723,1075.43,2160.54,1830.08,1775.53,1555.32,1037.02,1595.59,817.718,806.911,1918.75,1400.12,999.444,696.587,2090.23,11948.2,1370.35,1390.85,1234.45,1065.35,826.537,698.722
675.74,1208.39,886.576,861.952,852.739,1409.5,1340.01,827.958,819.294,811.426,1812.63,790.605,694.631,1917.48,1395.19,1663.43,1699.03,1200.52,698.095,698.008,872.883,699.006,698.037,698.877,1042.68
875.376,984.186,1086,1078.5,1560.77,1546.79,1266.92,823.278,928.822,807.896,799.783,790.177,694.754,694.429,694.202,694.254,694.044,811.422,869.327,1069.95,802.754,866.062,691.268,1296.42,1903.81
1306.56,1807.75,804.701,1037.48,708.92,709.193,708.819,1035.73,1474.58,1110.75,1513.86,2173.98,2363.37,1665.48,1787.74,1312.23,1788.51,1413.01,708.285,1417.01,1225.72,1514.58,1514.47,1645.41,2300.71
853.371,1192.9,1073.43,1064.62,1055.68,1046.38,1036.99,1029.61,1133.35,1015.03,1007.95,999.645,985.42,975.997,879.104,989.079,879.034,879.334,877.22,1060.42,1406.9,1526.37,1243.79,1058.28,1060
